timestamp,pm2_5,pm10,no2,so2,o3,co,temperature,humidity,wind_speed,wind_direction,pressure,aqi,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,aqi_rolling_mean_6h,aqi_rolling_std_6h,aqi_rolling_mean_12h,aqi_rolling_std_12h,aqi_rolling_mean_24h,aqi_rolling_std_24h,pm2_5_lag_1h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm10_lag_1h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,aqi_lag_1h,aqi_lag_3h,aqi_lag_6h,aqi_lag_12h,aqi_lag_24h,aqi_change_rate_3h,aqi_change_rate_6h,aqi_change_rate_12h,aqi_target_24h,aqi_target_48h,aqi_target_72h
1774864800000,18.7,44.8,3.6,11.4,141.0,245.0,28.0,38,16.3,247,1007.9,106,10,0,3,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,19.83333333333333,0.7941452428192737,19.3,1.2284506132099062,19.279166666666665,0.9956335831494919,44.89999999999998,0.983869910016494,41.475,4.874259850578209,47.395833333333336,10.167872641697377,109.66666666666667,5.501514942862303,88.58333333333333,22.892866428939424,79.0,19.339079605814625,19.2,20.3,20.2,19.7,17.1,45.8,45.1,41.6,49.7,56.1,109.0,116.0,82.0,67.0,100.0,-3.3333333333333335,4.0,3.25,100.0,81.0,95.0
1774868400000,18.1,43.3,4.6,12.2,138.0,264.0,27.5,39,15.4,251,1007.1,101,11,0,3,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,19.43333333333333,0.9750213673006424,19.233333333333334,1.2730302669657771,19.254166666666666,1.0180882197528132,44.91666666666665,0.9495613021298553,41.35833333333333,4.806332628250219,46.395833333333336,9.265338829367835,109.66666666666667,5.501514942862303,91.58333333333333,21.85679978792925,79.41666666666667,19.712976672116167,18.7,19.6,20.5,18.9,18.7,44.8,45.9,43.2,44.7,67.3,106.0,113.0,101.0,65.0,91.0,-4.0,0.0,3.0,96.0,63.0,87.0
1774872000000,14.5,34.0,6.6,13.0,133.0,286.0,26.6,42,15.6,248,1007.3,93,12,0,3,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,18.399999999999995,2.0532900428402723,19.01666666666667,1.7867356386520028,19.070833333333333,1.4066547324212124,43.14999999999998,4.579410442386073,41.15833333333333,5.073900836340668,44.737500000000004,7.550226745789798,106.33333333333333,8.38252149812573,94.16666666666667,19.775252364016307,80.08333333333333,19.89738166446734,18.1,19.2,20.7,17.1,18.9,43.3,45.8,44.6,36.4,73.8,101.0,109.0,113.0,62.0,77.0,-5.333333333333333,-3.3333333333333335,2.5833333333333335,91.0,64.0,70.0
1774875600000,15.5,34.8,10.4,13.7,124.0,314.0,25.7,47,14.6,254,1007.4,77,13,0,3,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,17.599999999999994,2.0995237555283035,18.883333333333336,1.990812229553128,18.929166666666667,1.5845666440028703,41.43333333333331,5.53341365402046,41.333333333333336,4.78355769720336,43.324999999999996,5.852554254694115,99.83333333333333,13.151679233715575,95.41666666666667,17.946680287263696,80.45833333333333,19.743968075398357,14.5,18.7,20.3,17.1,18.9,34.0,44.8,45.1,32.7,68.7,93.0,106.0,116.0,62.0,68.0,-9.666666666666666,-6.5,1.25,81.0,63.0,70.0
1774879200000,17.9,34.2,15.5,14.6,110.0,346.0,24.8,54,13.9,256,1007.5,63,14,0,3,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,17.316666666666663,1.8787407130028806,18.791666666666668,2.010182412951201,18.92083333333333,1.5896346768387575,39.48333333333331,5.703478470766648,41.425000000000004,4.619154782981449,42.454166666666666,5.572524146390542,91.5,18.06377590648992,95.16666666666667,18.408660675853472,80.41666666666667,19.7812310397838,15.5,18.1,19.6,19.0,18.1,34.8,43.3,45.9,33.1,55.1,77.0,101.0,113.0,66.0,64.0,-12.666666666666666,-8.333333333333334,-0.25,69.0,63.0,70.0
1774882800000,20.1,39.9,18.9,15.0,101.0,366.0,24.6,57,15.2,260,1008.3,68,15,0,3,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,17.46666666666666,2.08390658780437,18.775000000000002,1.9973277602394568,18.9875,1.604697587658567,38.49999999999998,4.839834707903908,41.43333333333333,4.616045795692272,42.229166666666664,5.561629348875978,84.66666666666667,17.87363048366386,95.16666666666667,18.408660675853472,80.58333333333333,19.653336184689763,17.9,14.5,19.2,20.3,18.5,34.2,34.0,45.8,39.8,45.3,63.0,93.0,109.0,68.0,64.0,-8.333333333333334,-6.833333333333333,0.0,73.0,66.0,63.0
1774886400000,20.4,42.5,19.2,14.7,98.0,371.0,24.5,60,13.7,265,1008.8,68,16,0,3,0,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,17.749999999999996,2.3797058641831246,18.791666666666668,2.0110866955391744,19.058333333333334,1.6287943438334582,38.116666666666646,4.3022862139213505,41.50833333333333,4.6262999811081436,42.233333333333334,5.56180035493829,78.33333333333333,15.357951252252475,94.0,19.716167800239457,80.70833333333333,19.559228149319473,20.1,15.5,18.7,20.2,18.7,39.9,34.8,44.8,41.6,42.4,68.0,77.0,106.0,82.0,65.0,-3.0,-6.333333333333333,-1.1666666666666667,77.0,68.0,52.0
1774890000000,21.3,43.4,17.9,13.9,99.0,366.0,24.4,60,12.8,268,1009.2,70,17,0,3,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,18.283333333333328,2.7960090605528776,18.858333333333334,2.084775258581329,19.150000000000002,1.6919245537739722,38.13333333333332,4.326507444405674,41.525,4.633303357222548,42.270833333333336,5.566708430788273,73.16666666666667,10.722251007440914,91.41666666666667,20.72090877847755,80.875,19.44515699177592,20.4,17.9,18.1,20.5,19.1,42.5,34.2,43.3,43.2,42.5,68.0,63.0,101.0,101.0,66.0,2.3333333333333335,-5.166666666666667,-2.5833333333333335,81.0,69.0,47.0
1774893600000,22.1,44.9,16.0,12.8,101.0,347.0,24.1,57,11.4,275,1008.8,72,18,0,3,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,19.549999999999994,2.4378269011613782,18.974999999999998,2.2312348802656428,19.245833333333334,1.7924913841717314,39.94999999999998,4.527582136177362,41.550000000000004,4.652174467147279,42.2625,5.562437102702838,69.66666666666667,4.676180777789789,88.0,20.212507378981535,81.08333333333333,19.31639687948624,21.3,20.1,14.5,20.7,19.8,43.4,39.9,34.0,44.6,45.1,70.0,68.0,93.0,113.0,67.0,1.3333333333333333,-3.5,-3.4166666666666665,86.0,70.0,50.0
1774897200000,22.5,47.5,13.5,11.4,104.0,306.0,24.0,58,11.5,271,1008.8,73,19,0,3,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,20.71666666666666,1.6642315544093649,19.15833333333333,2.4314074985998007,19.337500000000002,1.90167260475172,42.06666666666664,4.60637239772259,41.75,4.865369274974765,42.237500000000004,5.536347288974359,69.0,3.5777087639863345,84.41666666666667,18.539678987771783,81.29166666666667,19.1957403940403,22.1,20.4,15.5,20.3,20.3,44.9,42.5,34.8,45.1,48.1,72.0,68.0,77.0,116.0,68.0,1.6666666666666667,-0.6666666666666666,-3.5833333333333335,88.0,70.0,52.0
1774900800000,23.1,51.8,10.5,9.7,108.0,251.0,23.9,61,11.3,271,1008.3,74,20,0,3,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,21.58333333333333,1.1906580813529597,19.45,2.6858213573581593,19.454166666666666,2.043862321296808,44.99999999999998,4.178995094497722,42.24166666666667,5.569961373027752,42.291666666666664,5.626329150514663,70.83333333333333,2.562550812485428,81.16666666666667,16.364225578615365,81.54166666666667,19.053652318300923,22.5,21.3,17.9,19.6,20.3,47.5,43.4,34.2,45.9,50.5,73.0,70.0,63.0,113.0,68.0,1.3333333333333333,1.8333333333333333,-3.25,84.0,69.0,53.0
1774904400000,24.1,57.2,8.2,8.4,111.0,212.0,23.9,61,12.8,280,1007.7,76,21,0,3,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,22.249999999999996,1.308051986743611,19.858333333333334,2.9986234215464957,19.620833333333334,2.2513723673001778,47.88333333333332,5.661595770319952,43.19166666666666,7.016403939517601,42.5375,6.142284838988289,72.16666666666667,2.8577380332298854,78.41666666666667,13.839721051661781,81.875,18.875593857632328,23.1,22.1,20.1,19.2,20.1,51.8,44.9,39.9,45.8,51.3,74.0,72.0,68.0,109.0,68.0,1.3333333333333333,1.3333333333333333,-2.75,79.0,69.0,54.0
1774908000000,25.2,62.2,6.2,7.7,112.0,184.0,23.7,59,12.9,285,1007.4,79,22,0,3,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,23.049999999999994,1.4138599647855006,20.400000000000002,3.3382085560433534,19.849999999999998,2.523282885795799,51.16666666666665,7.369848483280179,44.64166666666666,8.918974496020466,43.05833333333334,7.212725268363594,74.0,3.1622776601526366,76.16666666666667,10.811049342164713,82.375,18.62166223374946,24.1,22.5,20.4,18.7,19.7,57.2,47.5,42.5,44.8,49.7,76.0,73.0,68.0,106.0,67.0,2.0,1.8333333333333333,-2.25,75.0,70.0,53.0
1774911600000,25.5,62.6,5.0,7.4,111.0,172.0,23.4,62,12.6,289,1007.6,79,23,0,3,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,23.749999999999996,1.413859964785299,21.016666666666666,3.5513975055502893,20.125,2.7634650586619562,54.36666666666665,7.490438349423181,46.25,10.289844949802234,43.80416666666667,8.241911933443165,75.5,3.016620625782965,74.33333333333333,7.607810978114576,82.95833333333333,18.269668773720895,25.2,23.1,21.3,18.1,18.9,62.2,51.8,43.4,43.3,44.7,79.0,74.0,70.0,101.0,65.0,1.6666666666666667,1.5,-1.8333333333333333,72.0,72.0,54.0
1774915200000,23.0,53.2,5.5,7.3,114.0,214.0,23.4,64,8.2,285,1007.3,74,0,1,3,0,0.0,1.0,1.0,6.123233995736766e-17,23.899999999999995,1.2409673646081776,21.724999999999998,2.9260973077718893,20.370833333333334,2.7450317439645358,55.74999999999998,6.013235401998147,47.85,9.686964061424927,44.50416666666666,8.298951173461935,75.83333333333333,2.639444385958076,72.75,4.845335151174372,83.45833333333333,17.83006539203038,25.5,24.1,22.1,14.5,17.1,62.6,57.2,44.9,34.0,36.4,79.0,76.0,72.0,93.0,62.0,-0.6666666666666666,0.3333333333333333,-1.5833333333333333,71.0,65.0,56.0
1774918800000,23.4,52.4,11.9,8.5,106.0,378.0,23.4,65,9.3,280,1008.1,75,1,1,3,0,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,24.049999999999997,1.0821275340838723,22.383333333333336,2.195794879199665,20.633333333333336,2.719761285349494,56.56666666666664,4.898026813576164,49.31666666666666,8.825565481071173,45.324999999999996,8.05120838890272,76.16666666666667,2.316606713830667,72.58333333333333,4.718596350090227,84.0,17.340578196067536,23.0,25.2,22.5,15.5,17.1,53.2,62.2,47.5,34.8,32.7,74.0,79.0,73.0,77.0,62.0,-1.3333333333333333,0.3333333333333333,-0.16666666666666666,70.0,67.0,60.0
1774922400000,26.6,53.1,20.5,10.1,94.0,597.0,23.5,64,8.7,283,1009.0,81,2,1,3,0,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,24.633333333333326,1.3721030087747175,23.108333333333334,2.009277723387475,20.95,2.953700700155217,56.783333333333324,4.668368737204809,50.89166666666667,7.464029905105909,46.15833333333333,7.76065420070951,77.33333333333333,2.73252020423717,74.08333333333333,4.231018216865538,84.625,16.929039881350793,23.4,25.5,23.1,17.9,19.0,52.4,62.6,51.8,34.2,33.1,75.0,79.0,74.0,63.0,66.0,0.6666666666666666,1.1666666666666667,1.5,75.0,74.0,67.0
1774926000000,27.9,56.1,24.8,11.8,91.0,709.0,24.5,60,8.9,277,1009.9,84,3,1,3,0,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,25.266666666666662,1.8651184055410837,23.758333333333336,2.200189385788731,21.266666666666666,3.271306967463107,56.59999999999997,4.67033189397118,52.241666666666674,6.723562142113668,46.837500000000006,7.892143176149808,78.66666666666667,3.7237973449911626,75.41666666666667,4.640892025011066,85.29166666666667,16.556830106890075,26.6,23.0,24.1,20.1,20.3,53.1,53.2,57.2,39.9,39.8,81.0,74.0,76.0,68.0,68.0,3.3333333333333335,1.3333333333333333,1.3333333333333333,79.0,75.0,67.0
1774929600000,24.7,58.9,20.6,13.5,103.0,608.0,25.8,52,10.2,263,1010.5,77,4,1,3,0,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,25.183333333333326,1.87980495442697,24.11666666666667,1.9380558831118881,21.454166666666666,3.3358369221268567,56.04999999999998,4.029267923561801,53.60833333333334,6.210615301588248,47.55833333333333,8.177855393707274,78.33333333333333,3.7771241264437565,76.16666666666667,4.018894767401541,85.08333333333333,16.63133937106025,27.9,23.4,25.2,20.4,20.2,56.1,52.4,62.2,42.5,41.6,84.0,75.0,79.0,68.0,82.0,0.6666666666666666,-0.3333333333333333,0.75,71.0,76.0,60.0
1774933200000,23.8,55.4,12.2,15.2,122.0,402.0,26.6,47,11.3,241,1010.9,76,5,1,3,0,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,24.899999999999995,1.9493588689673707,24.325,1.7310664080545457,21.59166666666667,3.3627003469233836,54.84999999999999,2.4517340801651306,54.60833333333333,5.319681865637955,48.06666666666666,8.27377557821398,77.83333333333333,3.8686776379744963,76.66666666666667,3.5248038844983456,84.04166666666667,16.371978092664502,24.7,26.6,25.5,21.3,20.5,58.9,53.1,62.6,43.4,43.2,77.0,81.0,79.0,70.0,101.0,-1.6666666666666667,-0.5,0.5,82.0,79.0,54.0
1774936800000,23.7,53.3,5.8,16.2,136.0,247.0,26.5,45,12.3,233,1010.9,98,6,1,3,0,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,25.016666666666662,1.8302094597854965,24.458333333333332,1.6008283840422897,21.71666666666667,3.3838062780759817,54.866666666666646,2.4385788210574293,55.30833333333333,4.399061539047429,48.42916666666667,8.305811436759166,81.83333333333333,8.612007121836381,78.83333333333333,6.833518105405248,83.41666666666667,15.480469228555494,23.8,27.9,23.0,22.1,20.7,55.4,56.1,53.2,44.9,44.6,76.0,84.0,74.0,72.0,113.0,4.666666666666667,4.0,2.1666666666666665,111.0,83.0,52.0
1774940400000,22.8,50.4,4.0,16.1,140.0,214.0,27.2,45,12.4,230,1010.4,104,7,1,3,0,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,24.91666666666666,1.94876028969404,24.48333333333333,1.5695009822670587,21.820833333333336,3.376772213182332,54.53333333333331,2.9303014634179885,55.550000000000004,3.9919236647935867,48.650000000000006,8.283876429272954,86.66666666666667,11.621818561075393,81.41666666666667,9.690279415550723,82.91666666666667,14.548021430292682,23.7,24.7,23.4,22.5,20.3,53.3,58.9,52.4,47.5,45.1,98.0,77.0,75.0,73.0,116.0,9.0,4.833333333333333,2.5833333333333335,115.0,86.0,56.0
1774944000000,22.3,48.7,4.1,15.3,140.0,233.0,27.4,45,12.4,230,1010.0,104,8,1,3,0,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,24.199999999999992,1.9959959919855335,24.416666666666668,1.648599037935765,21.933333333333334,3.3443874680189207,53.799999999999976,3.7862910611629426,55.291666666666664,4.34164994472241,48.76666666666667,8.26315376504273,90.5,13.080519867340392,83.91666666666667,11.333444740982323,82.54166666666667,13.8375015546661,22.8,23.8,26.6,23.1,19.6,50.4,55.4,53.1,51.8,45.9,104.0,76.0,81.0,74.0,113.0,9.333333333333334,3.8333333333333335,2.5,106.0,92.0,70.0
1774947600000,22.3,47.4,4.6,14.5,138.0,255.0,27.3,46,12.5,235,1009.0,101,9,1,3,0,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,23.266666666666662,0.9605553949095003,24.266666666666666,1.7582705000992087,22.0625,3.2937110694026774,52.34999999999999,4.352815180988203,54.474999999999994,4.842825058324569,48.833333333333336,8.244611766979595,93.33333333333333,13.231276078540237,86.0,12.022705791350969,82.20833333333333,13.256595295950056,22.3,23.7,27.9,24.1,19.2,48.7,53.3,56.1,57.2,45.8,104.0,98.0,84.0,76.0,109.0,1.0,2.8333333333333335,2.0833333333333335,95.0,95.0,77.0
1774951200000,22.3,45.8,4.8,13.7,137.0,266.0,27.4,45,13.7,237,1008.3,100,10,1,3,0,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,22.866666666666664,0.711805216818529,24.025000000000002,1.8166527661419751,22.212500000000002,3.2149531743173965,50.16666666666665,3.63684845250754,53.10833333333334,4.77825725807232,48.875,8.225847385966023,97.16666666666667,10.628577828973544,87.75,12.432545267084729,81.95833333333333,12.838390684285358,22.3,22.8,24.7,25.2,18.7,47.4,50.4,58.9,62.2,44.8,101.0,104.0,77.0,79.0,106.0,-1.3333333333333333,3.8333333333333335,1.75,81.0,95.0,74.0
1774954800000,21.5,43.3,5.3,12.9,135.0,281.0,27.2,46,14.6,241,1007.6,96,11,1,3,0,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,22.48333333333333,0.7277820186638213,23.691666666666666,1.88701704638231,22.354166666666668,3.0986643920409858,48.14999999999998,3.50699301394206,51.5,4.5349150538382625,48.87499999999999,8.225847385966023,100.5,3.209361307157339,89.16666666666667,12.312841288914157,81.75,12.553364350713556,22.3,22.3,23.8,25.5,18.1,45.8,48.7,55.4,62.6,43.3,100.0,104.0,76.0,79.0,101.0,-2.6666666666666665,3.3333333333333335,1.4166666666666667,63.0,87.0,62.0
1774958400000,19.7,39.2,6.8,13.5,132.0,293.0,26.5,49,13.1,251,1007.6,91,12,1,3,0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,21.816666666666663,1.1178849076228439,23.416666666666668,2.209826539196566,22.570833333333336,2.6789808520792016,45.79999999999998,4.048209480725616,50.333333333333336,5.707145972514331,49.09166666666667,7.878143494970745,99.33333333333333,5.0464508980615586,90.58333333333333,11.349476025814333,81.66666666666667,12.481870911417985,21.5,22.3,23.7,23.0,14.5,43.3,47.4,53.3,53.2,34.0,96.0,101.0,98.0,74.0,93.0,-3.3333333333333335,-1.1666666666666667,1.4166666666666667,64.0,70.0,52.0
1774962000000,20.0,38.6,9.3,13.6,126.0,292.0,25.8,55,14.3,252,1008.0,81,13,1,3,0,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,21.349999999999994,1.2062338081916997,23.133333333333336,2.4201177031239394,22.758333333333336,2.292125777465099,43.833333333333314,4.228790213110842,49.18333333333334,6.576933982193307,49.25,7.6121184847518775,95.5,8.408329203824195,91.08333333333333,10.714971118044796,81.83333333333333,12.44349547796645,19.7,22.3,22.8,23.4,15.5,39.2,45.8,50.4,52.4,34.8,91.0,100.0,104.0,75.0,77.0,-6.333333333333333,-3.8333333333333335,0.5,63.0,70.0,54.0
1774965600000,20.7,36.9,12.9,13.8,118.0,289.0,25.1,58,13.9,259,1008.7,69,14,1,3,0,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,21.08333333333333,1.128568414714649,22.641666666666666,2.244775078158042,22.875,2.0970476140664935,41.866666666666646,4.256602714195986,47.833333333333336,7.320498409928253,49.362500000000004,7.396933118869747,89.66666666666667,12.484657250663885,90.08333333333333,12.1987952708673,82.08333333333333,12.104317112239293,20.0,21.5,22.3,26.6,17.9,38.6,43.3,48.7,53.1,34.2,81.0,96.0,104.0,81.0,63.0,-9.0,-5.833333333333333,-1.0,63.0,70.0,59.0
1774969200000,22.5,41.0,16.5,14.0,110.0,309.0,25.0,57,13.0,256,1008.9,73,15,1,3,0,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,21.116666666666664,1.1737404596807206,22.191666666666666,1.5186467261322705,22.974999999999998,2.0145665193483513,40.799999999999976,3.2832910318510002,46.574999999999996,7.0636232011153215,49.40833333333333,7.338932315810441,85.0,12.633289357878711,89.16666666666667,13.079013955972933,82.29166666666667,11.892559481226819,20.7,19.7,22.3,27.9,20.1,36.9,39.2,47.4,56.1,39.9,69.0,91.0,101.0,84.0,68.0,-6.0,-4.666666666666667,-0.9166666666666666,66.0,63.0,64.0
1774972800000,24.5,45.3,20.4,14.4,101.0,385.0,25.0,56,12.2,270,1009.7,77,16,1,3,0,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,21.48333333333333,1.7960141053708925,22.175,1.489432472760507,23.145833333333332,1.9598090338818903,40.71666666666665,3.133953839242022,45.44166666666666,5.901842290700549,49.525,7.246003396163067,81.16666666666667,10.476958846276018,89.16666666666667,13.079013955972933,82.66666666666667,11.55954966276027,22.5,20.0,22.3,24.7,20.4,41.0,38.6,45.8,58.9,42.5,73.0,81.0,100.0,77.0,68.0,-1.3333333333333333,-3.8333333333333335,0.0,68.0,52.0,69.0
1774976400000,26.6,48.5,24.3,14.7,92.0,484.0,24.7,58,9.2,277,1009.9,81,17,1,3,0,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,22.33333333333333,2.7558422789939407,22.40833333333333,1.9232823899572034,23.366666666666664,2.039749913630237,41.583333333333314,4.438655952706903,44.86666666666667,5.128943420054295,49.73749999999999,7.132461767817721,78.66666666666667,7.633260552775818,89.58333333333333,12.69544179712431,83.125,11.24939611905905,24.5,20.7,21.5,23.8,21.3,45.3,36.9,43.3,55.4,43.4,77.0,69.0,96.0,76.0,70.0,4.0,-2.5,0.4166666666666667,69.0,47.0,76.0
1774980000000,28.9,51.3,25.9,14.5,87.0,538.0,24.5,62,9.7,271,1010.1,86,18,1,3,0,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,23.86666666666666,3.465640873877335,22.84166666666667,2.678350351627818,23.650000000000002,2.3104676733455394,43.59999999999999,5.706838003643978,44.699999999999996,4.855175308141251,50.00416666666667,7.063037846635522,77.83333333333333,6.145459028141353,88.58333333333333,12.442291029409931,83.70833333333333,11.007820013485691,26.6,22.5,19.7,23.7,22.1,48.5,41.0,39.2,53.3,44.9,81.0,73.0,91.0,98.0,72.0,4.333333333333333,-0.8333333333333334,-1.0,70.0,50.0,78.0
1774983600000,29.6,53.0,23.3,13.2,89.0,508.0,24.5,64,8.9,276,1009.6,88,19,1,3,0,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,25.466666666666665,3.538738004810182,23.40833333333333,3.3129109236263696,23.945833333333336,2.593969455533607,45.99999999999998,6.190961153151981,44.916666666666664,5.179826836938068,50.23333333333334,7.067480128174195,79.0,7.4027022093217045,87.25,11.4584228646609,84.33333333333333,10.79720844222924,28.9,24.5,20.0,22.8,22.5,51.3,45.3,38.6,50.4,47.5,86.0,77.0,81.0,104.0,73.0,3.6666666666666665,1.1666666666666667,-1.3333333333333333,70.0,52.0,75.0
1774987200000,27.8,51.9,18.4,11.4,94.0,432.0,24.5,65,8.4,281,1009.2,84,20,1,3,0,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,26.649999999999995,2.7179036038866995,23.866666666666664,3.5196418550589534,24.141666666666666,2.702481414757706,48.49999999999998,4.607385375659244,45.18333333333333,5.4667313373907405,50.237500000000004,7.068473330020395,81.5,5.6833088953438375,85.58333333333333,10.184286767841261,84.75,10.571701356226201,29.6,26.6,20.7,22.3,23.1,53.0,48.5,36.9,48.7,51.8,88.0,81.0,69.0,104.0,74.0,1.0,2.5,-1.6666666666666667,69.0,53.0,70.0
1774990800000,25.5,49.5,14.3,9.9,98.0,358.0,24.0,68,7.3,286,1008.5,79,21,1,3,0,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,27.149999999999995,1.9766132651633948,24.13333333333333,3.5113668235746824,24.2,2.7166155414429447,49.91666666666665,2.7874121809496257,45.35833333333333,5.576649097045109,49.916666666666664,6.9117207740032445,82.5,4.2308391602486575,83.75,9.076693430776086,84.875,10.481090633592592,27.8,28.9,22.5,22.3,24.1,51.9,51.3,41.0,47.4,57.2,84.0,86.0,73.0,101.0,76.0,-2.3333333333333335,1.0,-1.8333333333333333,69.0,54.0,64.0
1774994400000,23.6,45.8,11.6,9.0,98.0,281.0,23.9,69,8.8,287,1008.1,75,22,1,3,0,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,27.0,2.23517337135624,24.24166666666667,3.4694663811169777,24.13333333333333,2.710633916982045,49.99999999999998,2.624499952341349,45.35833333333333,5.576649097045109,49.23333333333333,6.439056551636778,82.16666666666667,4.792355023009094,81.66666666666667,7.784989441610778,84.70833333333333,10.609590274705196,25.5,29.6,24.5,22.3,25.2,49.5,53.0,45.3,45.8,62.2,79.0,88.0,77.0,100.0,79.0,-4.333333333333333,-0.3333333333333333,-2.0833333333333335,70.0,53.0,60.0
1774998000000,22.0,41.6,9.8,8.4,96.0,206.0,23.4,72,8.4,290,1007.9,72,23,1,3,0,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,26.23333333333333,3.0428057227971887,24.283333333333335,3.4363916946110544,23.987499999999997,2.7280049247709646,48.84999999999997,4.354652684180328,45.21666666666667,5.654737890134177,48.35833333333334,5.952121774879863,80.66666666666667,6.377042156561433,79.66666666666667,6.786796450501315,84.41666666666667,10.866448828616738,23.6,27.8,26.6,21.5,25.5,45.8,51.9,48.5,43.3,62.6,75.0,84.0,81.0,96.0,79.0,-4.0,-1.5,-2.0,72.0,54.0,57.0
1775001600000,21.8,39.5,11.7,8.5,91.0,197.0,24.0,70,9.4,281,1008.2,71,0,2,4,0,0.0,1.0,0.8660254037844387,-0.4999999999999998,25.049999999999997,3.17600377833869,24.458333333333332,3.2289762895988874,23.9375,2.7577263003850696,46.88333333333332,5.53223884756472,45.24166666666667,5.626311294972699,47.7875,6.122113339275802,78.16666666666667,6.794605703538923,78.0,6.179143806527713,84.29166666666667,11.007820013485608,22.0,25.5,28.9,19.7,23.0,41.6,49.5,51.3,39.2,53.2,72.0,79.0,86.0,91.0,74.0,-2.6666666666666665,-2.5,-1.6666666666666667,65.0,56.0,59.0
1775005200000,21.0,36.9,17.2,9.3,87.0,329.0,23.9,70,10.1,281,1008.4,70,1,2,4,0,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998,23.616666666666664,2.600320493071861,24.541666666666668,3.1143241885711026,23.837500000000002,2.820855944722991,44.19999999999998,5.866515149544547,45.1,5.826584840980961,47.14166666666666,6.424472007839693,75.16666666666667,5.41910201662287,77.08333333333333,6.501165396687224,84.08333333333333,11.23626375573417,21.8,23.6,29.6,20.0,23.4,39.5,45.8,53.0,38.6,52.4,71.0,75.0,88.0,81.0,75.0,-1.6666666666666667,-3.0,-0.9166666666666666,67.0,60.0,61.0
1775008800000,23.7,38.2,24.5,10.6,82.0,527.0,23.7,72,9.4,282,1008.8,75,2,2,4,0,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998,22.933333333333326,1.643978913091664,24.791666666666668,2.8902526889641433,23.716666666666665,2.7588067153686464,41.91666666666665,4.847851757892431,45.208333333333336,5.670250649160133,46.520833333333336,6.542501792888407,73.66666666666667,3.326659986618299,77.58333333333333,6.037132572413944,83.83333333333333,11.373755705157379,21.0,22.0,27.8,20.7,26.6,36.9,41.6,51.9,36.9,53.1,70.0,72.0,84.0,69.0,81.0,1.0,-1.5,0.5,74.0,67.0,74.0
